"target_id","CAM_01","CAM_02","CAM_03","reC3_01","reC3_02","reC3_03"
"Tfru00286_t",0,0,0,0,0.0572099483228317,0.0483596064723664
"Tfru00287_t",0,0,0,2.09079924997978,1.47614571172527,0.716322125796131
"Tfru00288_t",0.0702427899426818,0.225530117113661,0.362938374418565,2.3250526776531,2.49269867646411,3.44327676284892
"Tfru00289_t",0.491768059149936,0.263155141529696,1.05871779464537,6.27367262753079,8.22907896675611,7.49573900321679
"Tfru00290_t",4.18249086072442,5.38310383397388,4.53325087177912,27.2631136642683,26.2768484618131,25.8522569226825
"Tfru00291_t",10.902109962331,11.8394703460852,13.8064343444541,66.3349952857161,79.9297219960067,53.0194790850472
"Tfru00292_t",0,0,0,0,0,0
"Tfru00293_t",0.576153462641731,0.838221879765346,0.961301840973189,2.19761328153013,2.21289453347649,1.89690711851659
"Tfru00294_t",908.417468825994,1236.16262091662,842.637207557533,239.200501692999,238.04216403155,216.906961124138
"Tfru00295_t",0,0,0,0,0,0
"Tfru00296_t",44.4243058121625,42.9313838815141,46.5791170707649,35.1660023360133,47.0798303798477,58.1768261702091
"Tfru00297_t",0,0,0,0,0,0.260445168755838
"Tfru00298_t",0,0.0536890963511024,0.115200184661519,0.0691869775694941,0.115786376303056,0.0978742990865887
"Tfru00299_t",0,0,0,0.428073122301895,0,0
"Tfru00300_t",1.37883385087956,1.38345408885959,2.16273828507569,1.98655035713019,2.98356922759808,2.73818554912351
"Tfru00301_t",0.152468923360159,0.489535426620578,0.262597880099579,0.630844601287003,1.05573639663621,1.89638115616773
"Tfru00302_t",0,0,0,0,0,0
"Tfru00303_t",337.894535949263,554.570750936595,413.904080405513,924.962350394558,1152.29389515976,1123.69045465119
"Tfru00304_t",0.448453968530858,0.743928347162463,0.489170321487987,11.4421965181834,12.7055151460123,22.4205289402267
"Tfru00305_t",2.75820662450717,1.93721423441406,2.87007628324977,1.54539667545103,1.49207614880272,1.51350352513652
"Tfru00306_t",0,0,0,0,0,0
"Tfru00307_t",11.4213503163599,14.9739051925933,13.551161299036,11.9453093478594,10.8741247545522,10.2132274635975
"Tfru00308_t",1.83964328695782,3.93772292068231,1.58421275840391,1.90289439037003,1.06151597544519,4.48650071723389
"Tfru00309_t",0,0,0,0,0,0
"Tfru00310_t",5.71650052792269,10.0390950107163,8.49403142937483,11.9617841705574,16.0082242671871,27.8305775924697
"Tfru00311_t",5.89134140355728,10.4901481385135,7.1088807093451,14.0874203977654,11.7319476670212,29.9861821587934
"Tfru00312_t",36.0525814754474,41.0190438271764,36.656452341788,22.8283727433976,22.261323995849,16.7631981344666
"Tfru00313_t",2.36939137430201,2.48069301104787,2.48397308042692,5.5943461691385,5.39446668455954,5.72819686916579
"Tfru00314_t",1.28400139170335,0.7361736355566,0.473880235594545,3.03576746994881,1.74640237445744,3.22087649745211
"Tfru00315_t",15.4147480314583,13.3011042005979,12.610721131938,43.8480404633088,54.702158111029,55.8260635120311
"Tfru00316_t",2.78605841333882,2.75238795987692,5.16755114053099,3.54689158478713,3.33890101461669,3.44956968413344
"Tfru00317_t",0,0,0,0,0,0
"Tfru00318_t",0,0,0,0,0,0
"Tfru00319_t",0,0,0,0,0,0
"Tfru00320_t",87.1584511398118,94.7834644360702,87.0168530776556,128.656260332093,161.669429028092,127.807582151836
"Tfru00321_t",0.410993631474077,0.353055000088925,0,0,0,0
"Tfru00322_t",1.06549746149153,1.3815644930309,1.90569203036167,0.508676158988983,0.283761343681245,0.899488680386015
"Tfru00323_t",30.3566907661533,23.9744200125026,30.771480999723,30.8948701389829,24.1596095537272,28.2492938180702
"Tfru00324_t",3.64813598433979,3.10683750472571,3.26901935227351,5.98912305247679,4.49807066450888,5.77401730648181
"Tfru00325_t",5.74578742685547,4.26263606843115,5.697693692772,10.5359219977122,11.8301280393535,9.7452374647003
"Tfru00326_t",8.48238522527825,8.89941799592468,7.3268619068155,10.2868866429851,9.94538429537427,9.98566045334594
"Tfru00327_t",0,0,0,0,0,0
"Tfru00328_t",0,0,0,0,0,0
"Tfru00329_t",1.74451515282729,1.40028858137875,1.82631693403131,2.37061178193325,2.45734897329824,2.10222517321487
"Tfru00330_t",0,0,0,0,0,0
"Tfru00331_t",0,0,0,0,0,0
"Tfru00332_t",3.82227306637865,5.1773591529628,4.66304140832749,3.29474289392548,2.27446148104695,3.96172897459117
"Tfru00333_t",11.7472137010922,6.5719093872485,12.2619857571922,8.83717055870692,7.08651872593788,7.5529098939193
"Tfru00334_t",0.124000556120218,0.199065697467113,0,12.6981336367545,7.78118629236625,3.6742950892521
"Tfru00335_t",0,0,0,0,0,0
"Tfru00336_t",0,0,0,0,0,0
"Tfru00337_t",0,0,0,0,0,0
"Tfru00338_t",1.87917948041396,1.41965273719968,4.09324445605218,52.4821508378056,21.8619913509683,9.50282174947287
"Tfru00339_t",0,0,0,0.822386534643072,0,0
"Tfru00340_t",0,0,0.0676128186611532,0.0814656110374464,0,0.0574439811461474
"Tfru00341_t",1.66083117175843,2.55514104677207,1.78778540281962,5.15380292880107,4.91147877603143,5.87310291586476
"Tfru00342_t",3.43926654780763,3.97261786919829,3.75634271623221,4.12151281257715,4.53780855705935,4.23473702248633
"Tfru00343_t",0.662990572040735,0.684218201976168,0.489373501470804,0.293908152741662,0.163954553141644,0.554363561004534
"Tfru00344_t",16.8020749780403,11.6476051511995,8.54994805923757,33.1795578092454,28.4245021424688,36.3202618113574
"Tfru00345_t",6.92493344319957,7.75265892819996,5.96342127280366,20.1695798037298,15.2998761363925,19.9994771669342
"Tfru00346_t",0,0,0,0,0,0
"Tfru00347_t",1.25538518785785,2.3378023257532,2.24864150048211,2.49321249474576,1.78198901198511,2.2043655646041
"Tfru00348_t",2.31129027002786,1.70635287397555,1.81729669296186,2.9104875923014,3.39215302441919,5.07307311964122
"Tfru00349_t",6.53358412912627,6.85185494958038,7.37253720526293,7.50913727947334,7.28005115940262,8.57140881964981
"Tfru00350_t",0,0,0.172388520970851,0,0,0
"Tfru00351_t",2.77131308859629,3.3684974230916,3.95480822442146,5.40558312214966,4.66026523435033,3.99725648258253
"Tfru00352_t",9.88357373781735,9.61919115683457,9.14960525470488,4.98390427832956,5.45353832387393,3.52520196063049
"Tfru00353_t",23.8815146480012,21.8678109645695,23.261111067726,25.8617994278993,22.2088282554571,22.1941453374915
"Tfru00354_t",11.5375390276149,15.5721318808296,11.1867231200915,18.2107444846598,17.7531257745642,14.9442007105842
"Tfru00355_t",0,0,0.315003117419886,0,0.105535332827749,0.0892090853793581
"Tfru00356_t",0.711349506955524,0.570986494640005,0.980128243419934,0.515065120060112,0.492557793858215,0.57249420668091
"Tfru00357_t",0,0,0,0,0,0
"Tfru00358_t",0,0,0,0,0,0
"Tfru00359_t",0,0,0,0,0,0
"Tfru00360_t",0,0,0,0,0,0
"Tfru00361_t",0,0,0,0,0,0
"Tfru00362_t",0,0,0,0,0,0
"Tfru00363_t",0,0,0,0,0,0
"Tfru00364_t",0,0,0,0,0,0
"Tfru00365_t",0,0,0,0,0,0
"Tfru00366_t",0,0,0,0,0,0
"Tfru00367_t",0,0,0,0,0,0.0217806732198362
"Tfru00368_t",17.7461464446087,16.9782793570502,18.8839813371609,17.4292133423146,20.6867266908447,22.2515757123942
"Tfru00369_t",0,0,0,0,0,0
"Tfru00370_t",0,0,0,0,0,0
"Tfru00371_t",2.66096216018159,2.44103185581845,1.9641370850887,1.96603719066255,4.27728495990112,2.50310198387964
"Tfru00372_t",3.10544194291343,4.26379165963424,3.72988613450778,5.32551280264488,6.29526473183891,4.42452765287155
"Tfru00373_t",0,0,0,0,0,0
"Tfru00374_t",0,0,0,0,0,0
"Tfru00375_t",186.034363742465,210.553761869921,183.198022691728,213.207220244173,195.168373412262,125.845919454766
"Tfru00376_t",0,0,0,0,0,0
"Tfru00377_t",0,0,0,0,0,0
"Tfru00378_t",0,0,0,0,0,0
"Tfru00379_t",0.368790064843931,0.177612392494253,0.127033741821657,0.0762939805331735,0.0638400740283749,0
"Tfru00380_t",0,0,0,0,0,0
"Tfru00381_t",6.6780444026856,4.6409845159659,5.27780171544941,0.418645496759114,1.22607652154082,1.4382739395023
"Tfru00382_t",13.9138892519838,11.3376281960802,13.706653840756,13.9561505770294,14.1413373517434,15.5783464051798
"Tfru00383_t",54.3138759624277,55.3342705722014,52.4515259110552,43.6824514802196,55.9091821014086,61.4650598263777
"Tfru00384_t",43.8394760881571,42.8453055893941,36.3308180622485,25.9937589614367,26.8310910257553,46.4343028382679
"Tfru00385_t",0,0,0,0,0,0
"Tfru00386_t",0,0,0,0,0,0
"Tfru00387_t",0,0,0,0,0,0
"Tfru00388_t",4.76476763778359,3.82458685170957,3.6712751386459,3.63159347337906,4.77523753732245,4.03651139158301
"Tfru00389_t",3.46542804182221,4.46746970737523,4.34074295804603,5.5398012939894,5.99889215626132,5.68551803393994
"Tfru00390_t",1.58238723370877,0.230936661017071,8.17605694152506,3.2735865825347,3.48628020704269,1.68397424181857
"Tfru00391_t",67.6610519506568,64.1022091104569,60.2158953261875,45.5308313466312,31.6762405638186,19.1388210237823
"Tfru00392_t",0,0,0,0,0,0
"Tfru00393_t",88.439746372754,112.231158613505,147.488630091781,1922.15966328683,1698.10468067104,645.653185557574
"Tfru00394_t",0,0,0.108301970011129,0,0,0
"Tfru00395_t",0,0,0,0,0,0.058095519684667
"Tfru00396_t",0,0,0,0,0,0
"Tfru00397_t",0.188364073478582,0,0.16221012548752,0,0,0
"Tfru00398_t",0,0,0,0,0,0
"Tfru00399_t",0.117497030449577,0,0,0.0607684222568424,0.0508488421806427,0.0429825593191452
"Tfru00400_t",158.675101581478,181.812344866368,136.297251972139,102.282849672306,97.5026548813824,93.9621369116157
"Tfru00401_t",0,0,0,0.168735619082106,0,0
"Tfru00402_t",2.61276291394454,2.66184888224939,3.46151751040354,5.09335328652745,6.43639291812872,8.38159906723332
"Tfru00403_t",0.0620002780601088,0.398131394934226,0.106783344601378,0.320659940322084,0.214653414961827,0.453616677685444
"Tfru00404_t",10.0849833247914,11.4935934457314,11.7462847369444,11.7893398627826,10.745428786265,9.01128885857178
"Tfru00405_t",1.17497030449515,0.471562972146498,0.505914097674097,0.607684222568105,0.50848842180616,0
"Tfru00406_t",1.90377960144477,2.82115767648047,1.0088885434157,4.44340398419584,3.63357966959642,4.1071945845633
"Tfru00407_t",18.1023026665627,20.9633177704568,17.519342826003,6.31886189271116,5.14187291377039,6.51964277010944
"Tfru00408_t",9.34437453495972,9.71499648549778,9.96286342771865,6.62787791903018,6.08516281901187,6.05535017357323
"Tfru00409_t",0.0586050762270299,0.117602903761745,0.0252339434835835,0.121240103002839,0.076087036259141,0.128632842329357
"Tfru00410_t",0,0,0.418183329291526,0,0,0
"Tfru00411_t",1.34147027433514,1.16973481866817,1.14910468776864,0.632618982197307,1.05870587359564,1.02371519411308
"Tfru00412_t",1.55778343465363,1.04345849155876,1.12987676679332,0.679738147697146,1.55951849017393,1.08620700657526
"Tfru00413_t",0,0,0,0,0,0
"Tfru00414_t",19.7531480794055,20.4401842402758,27.4626797156831,23.1402020389936,28.4263753992295,29.2524930618455
"Tfru00415_t",19.5619830388388,13.5110452290348,18.1517229593381,14.1171406939632,15.4877863349488,15.0888955530458
"Tfru00416_t",39.1193357471877,34.4888918777265,48.0463915187001,33.1674976428581,35.5243208871141,36.1283176066251
"Tfru00417_t",7.94139912190709,8.17083145866069,7.31539322157094,5.89946318735791,5.31138077948191,6.74337379361291
"Tfru00418_t",0,0,0,0,0,0
"Tfru00419_t",3.31161236235996,2.93797428497236,3.00189692810929,1.98316863506251,2.86631336524494,2.04033393614532
"Tfru00420_t",1.75173678758883,2.87075738126172,1.5085118881133,1.96296258862676,1.95840936044126,1.54864182012594
"Tfru00421_t",34.8155856087315,28.5376902109496,28.3032769678237,17.5432148666995,18.6457444051364,21.9941489809095
"Tfru00422_t",0,0,0,0,0,0
"Tfru00423_t",0,0,0,0,0,0
"Tfru00424_t",73.3679873915712,82.059198043701,81.5104323855733,82.2286564430928,73.8303716782932,93.3183537863047
"Tfru00425_t",31.9091232610404,38.2519716992708,34.4579374839376,15.6168815257413,14.0697681123098,11.1138586676141
"Tfru00426_t",0.858918165628236,0.361133668542761,0.563549880953721,0.549992682451169,0.67262076049078,0.598491332291896
"Tfru00427_t",0,0,0,0,0,0
"Tfru00428_t",0.196285927036092,0,0.169032046652883,0,0,0.143609952865368
"Tfru00429_t",0,0,0.0580158107196743,0,0.0583110219072326,0
"Tfru00430_t",0,0,0,0,0,0
"Tfru00431_t",0,0,0,0,0,0
"Tfru00432_t",33.3579235052014,32.6579570703331,33.6738259248279,27.955594559929,28.7201925220995,30.6681910508444
"Tfru00433_t",0.646233667472673,0.207487707744568,0.779107710418519,1.20321476068548,1.34240943356897,1.98579424054451
"Tfru00434_t",5.46005402945892,5.97638153769435,5.44997269474022,15.5314034019224,13.3183407614056,10.8040503978419
"Tfru00435_t",1.85169014445931,2.74645324697829,2.2878856031867,1.83207912237687,1.7072249025384,1.59037529018898
"Tfru00436_t",0,0,0,0,0,0
"Tfru00437_t",13.8202986012747,10.7893608027175,10.9231841573365,7.19669298175259,8.52083358772415,6.30233289487366
"Tfru00438_t",6.24077084587895,5.32461961692554,5.37425318615223,5.32678627097121,5.28827958678684,4.62983567523364
"Tfru00439_t",7.32171601524765,7.92493450839535,7.12662412556372,7.41678925801458,8.99632505027616,8.92925508086628
"Tfru00440_t",4.58880209255805,2.69167351958552,4.40761714927644,3.83377252179197,3.51348407420449,4.00297658533132
"Tfru00441_t",4.11479396431579,4.4726304348,5.68430625458409,5.05432050832166,4.52606581981374,4.45308086497226
"Tfru00442_t",393.668459747196,299.271009868766,427.975731318092,181.984851453173,195.305780193832,194.859478920649
"Tfru00443_t",0,0,0,0,0,0
"Tfru00444_t",0,0,0,0,0,0
"Tfru00445_t",11.2245868498361,12.15269795231,9.59114618729315,7.69534039071242,8.73620501390472,12.7641061576269
"Tfru00446_t",0.23585170345718,0.113588161174034,0.284345879714788,2.53719252050466,3.59282330152278,2.38129653454243
"Tfru00447_t",0.446863706231104,0,0,10.6312415320614,11.9900487971696,5.88495253656808
"Tfru00448_t",17.3393510196883,37.2452498640322,11.9875168899527,15.4093880042569,19.4467258060621,19.8332024439765
"Tfru00449_t",0.387740200483604,0.414975415489136,0.33390330446508,0.133690528965053,0,0.0945616305021195
"Tfru00450_t",4.36499698586587,3.55447692107599,4.68503883524045,3.86071670618207,5.63970328673709,4.44325733684658
"Tfru00451_t",0,0,0,0.0774844795606639,0.0324181205164151,0.0548061166530341
"Tfru00452_t",0,0,0,0,0,0
"Tfru00453_t",0,0,0,0,0,0
"Tfru00454_t",0,0,0,0,0,0
"Tfru00455_t",0,0,0,0,0,0
"Tfru00456_t",40.8132136869234,35.20932157527,39.2522726815362,36.3969050763542,35.3252274327362,30.2790419576026
"Tfru00457_t",4.71864451029055,2.74784106346743,4.46185032398271,22.0118216743122,18.7380749742834,8.80006363152985
"Tfru00458_t",0.173575158618693,0,0.149474619767425,0.448857664397131,0.226248994620122,0.0634969626305555
"Tfru00459_t",0,0,0,0,0,0
"Tfru00460_t",0,0,0,0,0,0
"Tfru00461_t",28.3211642924815,32.8970583632291,27.3201812324345,18.1684778828521,31.9375231932973,42.0393115830331
"Tfru00462_t",5.68685627375952,6.43211894008161,9.12669032204551,11.7647665489247,13.8715641468793,8.03773859268016
"Tfru00463_t",86.3548524022785,84.6839365329574,87.295561592598,15.5898258029016,14.1079352431556,9.84257768648307
"Tfru00464_t",18.1010593312598,14.484036875917,16.6577530882999,12.7354271962004,9.36114365509788,10.5781884474304
"Tfru00465_t",2.45207952505494,1.96823682156173,1.83618568445264,1.43361036770901,2.3069113045152,3.19805514325062
"Tfru00466_t",8.8691306855487,8.50334520742035,11.6686638657151,10.9579187230887,14.9265956078661,15.501452038324
"Tfru00467_t",6.34670838432406,5.6306306376011,4.7463392185394,5.18283362786986,9.10730058062445,11.4865121743131
"Tfru00468_t",0,0,0,0,0,0
"Tfru00469_t",84.3931119731397,89.0921023003441,87.507004962887,94.8167339254427,114.950815391602,123.000125415656
"Tfru00470_t",2.29575752065441,3.25362342737799,2.37857392377985,1.92943632750589,1.80076984221285,1.62717067004074
"Tfru00471_t",11.5779006643003,14.903371276863,14.5299379127871,14.0936780324924,12.465230454569,11.5182423035985
"Tfru00472_t",13.6233043413158,16.6305603589185,19.0640738022292,25.8347914081117,37.8308514358822,45.4758381823538
"Tfru00473_t",31.8871503072689,21.1652606986674,29.0439005707384,21.5661364241937,34.4992692019687,40.378506455105
"Tfru00474_t",339.314638648314,429.560184556246,345.051482974547,401.483944046188,401.342647211501,500.501201443361
"Tfru00475_t",0,0,0,0,0,0.0668098476373671
"Tfru00476_t",4.73122536838089,3.57280148848788,4.93205325602365,4.63632216047758,5.76538076477224,7.03694089898137
"Tfru00477_t",1.68865078937583,1.94075414164917,1.8177315569707,2.06429414299625,1.72732750322183,0.842371765551088
"Tfru00478_t",1.73849836289057,1.92901688119189,1.58517697798394,1.21647803288347,0.796621544570751,1.57123098764934
"Tfru00479_t",24.3386705931266,24.2518099961183,26.3798065215918,14.8448574370286,11.8405161077782,12.2807312340415
"Tfru00480_t",0.83087185817915,0.592822022127337,0.636006294219199,2.10085116945084,2.23734905594828,4.86316956868043
"Tfru00481_t",4.67331633959581,4.12410505634128,3.67141564441109,4.72091962236712,3.59547961495917,3.71909600771186
"Tfru00482_t",8.26262816973297,10.4028722167989,9.49921283047185,10.1519368225585,10.3825059785518,14.1464765751174
"Tfru00483_t",65.2020834635904,52.3364516543177,61.5478479118223,71.3348717976239,74.3417662051116,58.7128929677449
"Tfru00484_t",0.074942352160078,0.120309553999972,0.0645367671431168,0,0.0648651599628181,0.0548305618433343
"Tfru00485_t",0,0.0320806398748737,0,0,0.06918538945606,0.0584824546397504
"Tfru00486_t",0,0,0,0.0756958569924082,0,0
"Tfru00487_t",0,0.552733647331449,0,0,0,1.51143589641629
"Tfru00488_t",0,0.168163354157069,0,0,0,0
"Tfru00489_t",0.503056148332021,0,0.866415760089029,3.6424665077305,0.43541224142706,0.736108500914703
"Tfru00490_t",0.0956838004230609,0.0768035364658139,0.247194929273692,0,0.0828175903397711,0.0700057629002024
"Tfru00491_t",2.68787454612528,1.46893952385535,1.62519307483003,1.36056733017532,0.989977458384194,2.05023004186011
"Tfru00492_t",3.68135358886118,2.57611142761514,2.60119428197515,2.83153536066433,1.63401897344537,2.00279408423028
"Tfru00493_t",12.8204421127643,13.7209613185924,10.68131538477,6.90015633368017,8.84113739850529,9.76120056796073
"Tfru00494_t",7.09065654173574,6.05422862585257,5.68708565734896,4.70986700098233,3.27919281369333,4.78089832327638
"Tfru00495_t",48.123783747965,34.7652276274143,45.5860894393814,16.2135322361873,24.277617415609,22.2320429159239
"Tfru00496_t",177.117418543625,158.919725199263,182.477092503846,30.7190180408554,44.4619685003734,71.0567411368634
"Tfru00497_t",33.4647143985849,15.1095820370007,33.3210559020131,4.32691338559094,5.43090953414831,3.57058438825431
"Tfru00498_t",16.3417445226651,16.0731916067881,15.8565952805335,21.4271121765907,16.7341449938049,18.5237166600042
"Tfru00499_t",0.289026525589842,0.386660005831334,0.331861082419422,0.199309274833222,0.500324616869168,0.704874539293322
"Tfru00500_t",11.3830854022381,9.10481007624362,12.9090161125097,11.6915429195106,10.9278916795184,9.8825024625426
